"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"1827","Golden State Warriors","3/29/17",2016,3,3,40,"shot_no","Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-17,7,"Klay Thompson",33
"1828","Golden State Warriors","11/4/16",2016,3,10,59,"shot_no","Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-28,6,"Klay Thompson",26
"1829","Golden State Warriors","11/10/16",2016,3,3,48,"shot_no","Layup Shot","2PT Field Goal",0,"Denver Nuggets",4,7,"Klay Thompson",33
"1830","Golden State Warriors","2/28/17",2016,4,10,20,"shot_yes","Layup Shot","2PT Field Goal",1,"Washington Wizards",12,-1,"Klay Thompson",38
"1831","Golden State Warriors","3/18/17",2016,1,10,4,"shot_no","Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",2,18,"Klay Thompson",2
"1832","Golden State Warriors","2/8/17",2016,3,9,9,"shot_no","Layup Shot","2PT Field Goal",2,"Chicago Bulls",1,26,"Klay Thompson",27
"1833","Golden State Warriors","11/26/16",2016,4,9,7,"shot_yes","Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",6,11,"Klay Thompson",39
"1834","Golden State Warriors","11/4/16",2016,1,10,26,"shot_no","Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",8,3,"Klay Thompson",2
"1835","Golden State Warriors","1/18/17",2016,3,11,14,"shot_no","Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-25,11,"Klay Thompson",25
"1836","Golden State Warriors","12/13/16",2016,4,10,55,"shot_no","Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",10,7,"Klay Thompson",38
"1837","Golden State Warriors","1/8/17",2016,3,5,32,"shot_yes","Layup Shot","2PT Field Goal",2,"Sacramento Kings",-22,7,"Klay Thompson",31
"1838","Golden State Warriors","11/1/16",2016,2,2,36,"shot_no","Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",-22,2,"Klay Thompson",22
"1839","Golden State Warriors","12/8/16",2016,1,5,7,"shot_yes","Layup Shot","2PT Field Goal",1,"Utah Jazz",2,18,"Klay Thompson",7
"1840","Golden State Warriors","11/1/16",2016,2,2,38,"shot_no","Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",-4,0,"Klay Thompson",22
"1841","Golden State Warriors","12/1/16",2016,1,3,30,"shot_no","Layup Shot","2PT Field Goal",1,"Houston Rockets",4,11,"Klay Thompson",9
"1842","Golden State Warriors","10/28/16",2016,2,3,22,"shot_yes","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-20,2,"Klay Thompson",21
"1843","Golden State Warriors","11/9/16",2016,2,1,7,"shot_yes","Layup Shot","2PT Field Goal",2,"Dallas Mavericks",4,26,"Klay Thompson",23
"1844","Golden State Warriors","3/29/17",2016,4,10,51,"shot_yes","Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-12,0,"Klay Thompson",38
"1845","Golden State Warriors","2/10/17",2016,1,7,26,"shot_yes","Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",15,3,"Klay Thompson",5
"1846","Golden State Warriors","1/8/17",2016,4,9,43,"shot_no","Layup Shot","2PT Field Goal",4,"Sacramento Kings",40,16,"Klay Thompson",39
"1847","Golden State Warriors","12/28/16",2016,4,3,40,"shot_no","Layup Shot","2PT Field Goal",1,"Toronto Raptors",-7,13,"Klay Thompson",45
"1848","Golden State Warriors","2/1/17",2016,4,7,48,"shot_yes","Pullup Bank shot","3PT Field Goal",25,"Charlotte Hornets",-201,156,"Klay Thompson",41
"1849","Golden State Warriors","11/28/16",2016,1,4,36,"shot_yes","Pullup Bank shot","2PT Field Goal",12,"Atlanta Hawks",-122,31,"Klay Thompson",8
"1850","Golden State Warriors","12/8/16",2016,1,7,33,"shot_yes","Pullup Jump shot","2PT Field Goal",13,"Utah Jazz",-53,126,"Klay Thompson",5
"1851","Golden State Warriors","12/20/16",2016,3,7,58,"shot_no","Pullup Jump shot","3PT Field Goal",23,"Utah Jazz",-238,8,"Klay Thompson",29
"1852","Golden State Warriors","2/23/17",2016,1,9,16,"shot_yes","Pullup Jump shot","2PT Field Goal",18,"Los Angeles Clippers",-140,121,"Klay Thompson",3
"1853","Golden State Warriors","3/21/17",2016,1,6,39,"shot_yes","Pullup Jump shot","2PT Field Goal",13,"Dallas Mavericks",9,134,"Klay Thompson",6
"1854","Golden State Warriors","3/31/17",2016,3,5,23,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Houston Rockets",-11,249,"Klay Thompson",31
"1855","Golden State Warriors","2/23/17",2016,1,7,6,"shot_no","Pullup Jump shot","2PT Field Goal",19,"Los Angeles Clippers",-104,169,"Klay Thompson",5
"1856","Golden State Warriors","1/16/17",2016,4,5,42,"shot_yes","Pullup Jump shot","2PT Field Goal",18,"Cleveland Cavaliers",-166,87,"Klay Thompson",43
"1857","Golden State Warriors","2/2/17",2016,2,7,11,"shot_no","Pullup Jump shot","2PT Field Goal",17,"Los Angeles Clippers",92,146,"Klay Thompson",17
"1858","Golden State Warriors","1/16/17",2016,1,4,54,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Cleveland Cavaliers",-219,139,"Klay Thompson",8
"1859","Golden State Warriors","11/16/16",2016,2,7,22,"shot_no","Pullup Jump shot","2PT Field Goal",8,"Toronto Raptors",-22,87,"Klay Thompson",17
"1860","Golden State Warriors","2/2/17",2016,1,9,10,"shot_no","Pullup Jump shot","2PT Field Goal",13,"Los Angeles Clippers",-30,134,"Klay Thompson",3
"1861","Golden State Warriors","1/6/17",2016,3,5,30,"shot_no","Pullup Jump shot","3PT Field Goal",22,"Memphis Grizzlies",228,-1,"Klay Thompson",31
"1862","Golden State Warriors","1/6/17",2016,2,0,0,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Memphis Grizzlies",168,195,"Klay Thompson",24
"1863","Golden State Warriors","3/2/17",2016,1,10,51,"shot_no","Pullup Jump shot","2PT Field Goal",19,"Chicago Bulls",-81,174,"Klay Thompson",2
"1864","Golden State Warriors","1/6/17",2016,1,3,55,"shot_no","Pullup Jump shot","2PT Field Goal",11,"Memphis Grizzlies",-104,38,"Klay Thompson",9
"1865","Golden State Warriors","1/6/17",2016,2,8,37,"shot_no","Pullup Jump shot","2PT Field Goal",21,"Memphis Grizzlies",123,178,"Klay Thompson",16
"1866","Golden State Warriors","12/10/16",2016,2,0,36,"shot_yes","Pullup Jump shot","2PT Field Goal",12,"Memphis Grizzlies",109,52,"Klay Thompson",24
"1867","Golden State Warriors","1/6/17",2016,1,9,48,"shot_no","Pullup Jump shot","3PT Field Goal",28,"Memphis Grizzlies",-215,190,"Klay Thompson",3
"1868","Golden State Warriors","3/28/17",2016,3,0,46,"shot_yes","Pullup Jump shot","2PT Field Goal",18,"Houston Rockets",53,180,"Klay Thompson",36
"1869","Golden State Warriors","12/15/16",2016,1,4,36,"shot_yes","Pullup Jump shot","2PT Field Goal",18,"New York Knicks",112,149,"Klay Thompson",8
"1870","Golden State Warriors","3/20/17",2016,4,11,23,"shot_yes","Pullup Jump shot","2PT Field Goal",21,"Oklahoma City Thunder",-29,210,"Klay Thompson",37
"1871","Golden State Warriors","1/22/17",2016,1,11,6,"shot_no","Pullup Jump shot","2PT Field Goal",14,"Orlando Magic",-145,-15,"Klay Thompson",1
"1872","Golden State Warriors","12/15/16",2016,3,7,39,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"New York Knicks",-210,144,"Klay Thompson",29
"1873","Golden State Warriors","1/25/17",2016,2,6,45,"shot_yes","Pullup Jump shot","2PT Field Goal",16,"Charlotte Hornets",-150,70,"Klay Thompson",18
"1874","Golden State Warriors","11/7/16",2016,4,8,41,"shot_no","Pullup Jump shot","3PT Field Goal",25,"New Orleans Pelicans",55,252,"Klay Thompson",40
"1875","Golden State Warriors","12/5/16",2016,3,10,35,"shot_yes","Pullup Jump shot","2PT Field Goal",19,"Indiana Pacers",-153,115,"Klay Thompson",26
"1876","Golden State Warriors","3/14/17",2016,3,11,14,"shot_yes","Pullup Jump shot","2PT Field Goal",16,"Philadelphia 76ers",-61,149,"Klay Thompson",25
"1877","Golden State Warriors","3/18/17",2016,3,6,37,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Milwaukee Bucks",146,223,"Klay Thompson",30
"1878","Golden State Warriors","1/29/17",2016,3,9,26,"shot_no","Pullup Jump shot","2PT Field Goal",18,"Portland Trail Blazers",84,164,"Klay Thompson",27
"1879","Golden State Warriors","3/14/17",2016,4,1,33,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Philadelphia 76ers",-65,254,"Klay Thompson",47
"1880","Golden State Warriors","11/7/16",2016,4,0,54,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"New Orleans Pelicans",233,41,"Klay Thompson",48
"1881","Golden State Warriors","3/14/17",2016,1,5,41,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Philadelphia 76ers",207,154,"Klay Thompson",7
"1882","Golden State Warriors","3/14/17",2016,2,3,34,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Philadelphia 76ers",-27,242,"Klay Thompson",21
"1883","Golden State Warriors","3/14/17",2016,3,2,47,"shot_yes","Pullup Jump shot","2PT Field Goal",14,"Philadelphia 76ers",55,129,"Klay Thompson",34
"1884","Golden State Warriors","3/14/17",2016,1,7,0,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Philadelphia 76ers",-241,23,"Klay Thompson",5
"1885","Golden State Warriors","3/14/17",2016,3,3,21,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Philadelphia 76ers",151,214,"Klay Thompson",33
"1886","Golden State Warriors","11/7/16",2016,3,6,22,"shot_yes","Pullup Jump shot","2PT Field Goal",19,"New Orleans Pelicans",94,170,"Klay Thompson",30
"1887","Golden State Warriors","11/7/16",2016,2,0,6,"shot_yes","Pullup Jump shot","2PT Field Goal",17,"New Orleans Pelicans",125,121,"Klay Thompson",24
"1888","Golden State Warriors","3/14/17",2016,2,6,46,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Philadelphia 76ers",-205,156,"Klay Thompson",18
"1889","Golden State Warriors","3/5/17",2016,1,9,32,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"New York Knicks",176,164,"Klay Thompson",3
"1890","Golden State Warriors","4/4/17",2016,2,10,12,"shot_yes","Pullup Jump shot","2PT Field Goal",16,"Minnesota Timberwolves",-156,62,"Klay Thompson",14
"1891","Golden State Warriors","12/28/16",2016,1,8,20,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Toronto Raptors",-197,193,"Klay Thompson",4
"1892","Golden State Warriors","4/4/17",2016,2,4,2,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Minnesota Timberwolves",-230,18,"Klay Thompson",20
"1893","Golden State Warriors","4/4/17",2016,1,10,42,"shot_no","Pullup Jump shot","2PT Field Goal",16,"Minnesota Timberwolves",-34,159,"Klay Thompson",2
"1894","Golden State Warriors","11/21/16",2016,2,5,13,"shot_no","Pullup Jump shot","3PT Field Goal",29,"Indiana Pacers",186,223,"Klay Thompson",19
"1895","Golden State Warriors","12/28/16",2016,1,9,44,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Toronto Raptors",96,257,"Klay Thompson",3
"1896","Golden State Warriors","4/4/17",2016,4,11,32,"shot_no","Pullup Jump shot","3PT Field Goal",32,"Minnesota Timberwolves",153,282,"Klay Thompson",37
"1897","Golden State Warriors","4/4/17",2016,2,1,42,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Minnesota Timberwolves",-233,23,"Klay Thompson",23
"1898","Golden State Warriors","4/4/17",2016,3,5,56,"shot_yes","Pullup Jump shot","2PT Field Goal",21,"Minnesota Timberwolves",171,131,"Klay Thompson",31
"1899","Golden State Warriors","12/15/16",2016,2,3,55,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"New York Knicks",-233,7,"Klay Thompson",21
"1900","Golden State Warriors","3/24/17",2016,3,9,7,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Sacramento Kings",228,47,"Klay Thompson",27
"1901","Golden State Warriors","11/13/16",2016,3,6,30,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Phoenix Suns",235,7,"Klay Thompson",30
"1902","Golden State Warriors","11/13/16",2016,4,6,56,"shot_yes","Pullup Jump shot","3PT Field Goal",29,"Phoenix Suns",132,267,"Klay Thompson",42
"1903","Golden State Warriors","11/13/16",2016,4,3,13,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Phoenix Suns",235,41,"Klay Thompson",45
"1904","Golden State Warriors","11/7/16",2016,2,6,25,"shot_yes","Pullup Jump shot","2PT Field Goal",19,"New Orleans Pelicans",140,134,"Klay Thompson",18
"1905","Golden State Warriors","11/13/16",2016,3,9,14,"shot_no","Pullup Jump shot","2PT Field Goal",18,"Phoenix Suns",101,151,"Klay Thompson",27
"1906","Golden State Warriors","11/13/16",2016,3,8,35,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Phoenix Suns",238,2,"Klay Thompson",28
"1907","Golden State Warriors","3/31/17",2016,3,7,40,"shot_no","Pullup Jump shot","2PT Field Goal",15,"Houston Rockets",-55,149,"Klay Thompson",29
"1908","Golden State Warriors","10/30/16",2016,1,5,41,"shot_no","Pullup Jump shot","2PT Field Goal",20,"Phoenix Suns",123,159,"Klay Thompson",7
"1909","Golden State Warriors","11/13/16",2016,3,9,50,"shot_no","Pullup Jump shot","2PT Field Goal",16,"Phoenix Suns",25,159,"Klay Thompson",27
"1910","Golden State Warriors","10/30/16",2016,1,0,47,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Phoenix Suns",-217,160,"Klay Thompson",12
"1911","Golden State Warriors","11/18/16",2016,3,10,0,"shot_yes","Pullup Jump shot","2PT Field Goal",8,"Boston Celtics",25,80,"Klay Thompson",26
"1912","Golden State Warriors","11/26/16",2016,3,3,37,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Minnesota Timberwolves",-153,200,"Klay Thompson",33
"1913","Golden State Warriors","12/7/16",2016,1,4,35,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Los Angeles Clippers",-140,232,"Klay Thompson",8
"1914","Golden State Warriors","1/29/17",2016,1,11,25,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Portland Trail Blazers",-71,234,"Klay Thompson",1
"1915","Golden State Warriors","12/7/16",2016,4,8,48,"shot_yes","Pullup Jump shot","2PT Field Goal",19,"Los Angeles Clippers",-142,136,"Klay Thompson",40
"1916","Golden State Warriors","11/23/16",2016,2,10,8,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Los Angeles Lakers",-215,159,"Klay Thompson",14
"1917","Golden State Warriors","11/18/16",2016,1,5,54,"shot_yes","Pullup Jump shot","2PT Field Goal",13,"Boston Celtics",82,111,"Klay Thompson",7
"1918","Golden State Warriors","11/26/16",2016,1,6,39,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Minnesota Timberwolves",-202,154,"Klay Thompson",6
"1919","Golden State Warriors","12/7/16",2016,2,10,14,"shot_yes","Pullup Jump shot","2PT Field Goal",18,"Los Angeles Clippers",-156,100,"Klay Thompson",14
"1920","Golden State Warriors","11/23/16",2016,1,8,3,"shot_yes","Pullup Jump shot","2PT Field Goal",15,"Los Angeles Lakers",-153,11,"Klay Thompson",4
"1921","Golden State Warriors","1/2/17",2016,3,9,39,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Denver Nuggets",-4,252,"Klay Thompson",27
"1922","Golden State Warriors","10/25/16",2016,2,11,45,"shot_no","Pullup Jump shot","2PT Field Goal",16,"San Antonio Spurs",-166,2,"Klay Thompson",13
"1923","Golden State Warriors","10/25/16",2016,3,7,47,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"San Antonio Spurs",91,229,"Klay Thompson",29
"1924","Golden State Warriors","10/25/16",2016,1,7,26,"shot_no","Pullup Jump shot","3PT Field Goal",25,"San Antonio Spurs",-19,252,"Klay Thompson",5
"1925","Golden State Warriors","1/2/17",2016,2,6,47,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Denver Nuggets",187,170,"Klay Thompson",18
"1926","Golden State Warriors","12/22/16",2016,3,1,15,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Brooklyn Nets",79,234,"Klay Thompson",35
"1927","Golden State Warriors","1/2/17",2016,2,6,3,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Denver Nuggets",79,242,"Klay Thompson",18
"1928","Golden State Warriors","12/5/16",2016,3,3,29,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Indiana Pacers",-104,247,"Klay Thompson",33
"1929","Golden State Warriors","12/5/16",2016,2,0,28,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Indiana Pacers",-91,252,"Klay Thompson",24
"1930","Golden State Warriors","11/23/16",2016,1,10,46,"shot_yes","Pullup Jump shot","2PT Field Goal",18,"Los Angeles Lakers",155,95,"Klay Thompson",2
"1931","Golden State Warriors","12/5/16",2016,3,4,37,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Indiana Pacers",-235,11,"Klay Thompson",32
"1932","Golden State Warriors","11/23/16",2016,1,8,46,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Los Angeles Lakers",-219,129,"Klay Thompson",4
"1933","Golden State Warriors","3/26/17",2016,2,0,48,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Memphis Grizzlies",230,51,"Klay Thompson",24
"1934","Golden State Warriors","11/25/16",2016,3,4,43,"shot_no","Pullup Jump shot","2PT Field Goal",22,"Los Angeles Lakers",-124,187,"Klay Thompson",32
"1935","Golden State Warriors","12/5/16",2016,2,6,55,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Indiana Pacers",-112,228,"Klay Thompson",18
"1936","Golden State Warriors","3/26/17",2016,3,8,34,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Memphis Grizzlies",158,218,"Klay Thompson",28
"1937","Golden State Warriors","12/5/16",2016,3,2,28,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Indiana Pacers",233,13,"Klay Thompson",34
"1938","Golden State Warriors","12/5/16",2016,2,6,33,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Indiana Pacers",82,254,"Klay Thompson",18
"1939","Golden State Warriors","1/2/17",2016,1,9,10,"shot_no","Pullup Jump shot","2PT Field Goal",20,"Denver Nuggets",146,149,"Klay Thompson",3
"1940","Golden State Warriors","3/26/17",2016,3,9,7,"shot_yes","Pullup Jump shot","3PT Field Goal",28,"Memphis Grizzlies",114,257,"Klay Thompson",27
"1941","Golden State Warriors","1/2/17",2016,1,7,52,"shot_yes","Pullup Jump shot","3PT Field Goal",28,"Denver Nuggets",-179,219,"Klay Thompson",5
"1942","Golden State Warriors","12/5/16",2016,1,5,33,"shot_yes","Pullup Jump shot","2PT Field Goal",17,"Indiana Pacers",14,178,"Klay Thompson",7
"1943","Golden State Warriors","3/26/17",2016,4,0,30,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Memphis Grizzlies",105,257,"Klay Thompson",48
"1944","Golden State Warriors","1/2/17",2016,1,5,39,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Denver Nuggets",232,67,"Klay Thompson",7
"1945","Golden State Warriors","11/1/16",2016,3,10,55,"shot_yes","Pullup Jump shot","2PT Field Goal",15,"Portland Trail Blazers",-65,141,"Klay Thompson",26
"1946","Golden State Warriors","3/18/17",2016,3,10,43,"shot_no","Pullup Jump shot","2PT Field Goal",17,"Milwaukee Bucks",-1,175,"Klay Thompson",26
"1947","Golden State Warriors","3/6/17",2016,3,11,4,"shot_yes","Pullup Jump shot","2PT Field Goal",12,"Atlanta Hawks",15,120,"Klay Thompson",25
"1948","Golden State Warriors","3/26/17",2016,4,10,0,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Memphis Grizzlies",202,170,"Klay Thompson",38
"1949","Golden State Warriors","11/26/16",2016,3,5,6,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Minnesota Timberwolves",195,178,"Klay Thompson",31
"1950","Golden State Warriors","12/3/16",2016,2,2,39,"shot_no","Pullup Jump shot","2PT Field Goal",16,"Phoenix Suns",-114,115,"Klay Thompson",22
"1951","Golden State Warriors","11/1/16",2016,1,5,45,"shot_yes","Pullup Jump shot","2PT Field Goal",21,"Portland Trail Blazers",205,46,"Klay Thompson",7
"1952","Golden State Warriors","11/1/16",2016,4,5,46,"shot_yes","Pullup Jump shot","2PT Field Goal",11,"Portland Trail Blazers",104,36,"Klay Thompson",43
"1953","Golden State Warriors","12/3/16",2016,1,6,24,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Phoenix Suns",233,70,"Klay Thompson",6
"1954","Golden State Warriors","12/15/16",2016,1,8,54,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"New York Knicks",158,200,"Klay Thompson",4
"1955","Golden State Warriors","3/26/17",2016,2,11,1,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Memphis Grizzlies",-99,242,"Klay Thompson",13
"1956","Golden State Warriors","3/6/17",2016,4,8,51,"shot_no","Pullup Jump shot","2PT Field Goal",19,"Atlanta Hawks",48,188,"Klay Thompson",40
"1957","Golden State Warriors","2/25/17",2016,3,4,24,"shot_yes","Pullup Jump shot","2PT Field Goal",13,"Brooklyn Nets",51,121,"Klay Thompson",32
"1958","Golden State Warriors","1/8/17",2016,2,5,6,"shot_no","Pullup Jump shot","2PT Field Goal",19,"Sacramento Kings",58,185,"Klay Thompson",19
"1959","Golden State Warriors","2/11/17",2016,3,8,57,"shot_no","Pullup Jump shot","2PT Field Goal",15,"Oklahoma City Thunder",-104,110,"Klay Thompson",28
"1960","Golden State Warriors","3/26/17",2016,2,10,21,"shot_no","Pullup Jump shot","2PT Field Goal",19,"Memphis Grizzlies",145,124,"Klay Thompson",14
"1961","Golden State Warriors","2/25/17",2016,3,9,1,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Brooklyn Nets",-179,195,"Klay Thompson",27
"1962","Golden State Warriors","2/15/17",2016,1,7,12,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Sacramento Kings",40,244,"Klay Thompson",5
"1963","Golden State Warriors","11/4/16",2016,1,5,37,"shot_no","Pullup Jump shot","2PT Field Goal",17,"Los Angeles Lakers",27,174,"Klay Thompson",7
"1964","Golden State Warriors","12/30/16",2016,4,4,9,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Dallas Mavericks",-183,188,"Klay Thompson",44
"1965","Golden State Warriors","12/30/16",2016,1,11,14,"shot_yes","Pullup Jump shot","2PT Field Goal",14,"Dallas Mavericks",-63,129,"Klay Thompson",1
"1966","Golden State Warriors","11/28/16",2016,4,8,2,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",173,188,"Klay Thompson",40
"1967","Golden State Warriors","12/30/16",2016,3,10,37,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Dallas Mavericks",204,139,"Klay Thompson",26
"1968","Golden State Warriors","12/30/16",2016,3,9,20,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Dallas Mavericks",184,188,"Klay Thompson",27
"1969","Golden State Warriors","12/30/16",2016,3,6,44,"shot_yes","Pullup Jump shot","2PT Field Goal",14,"Dallas Mavericks",60,129,"Klay Thompson",30
"1970","Golden State Warriors","3/18/17",2016,4,11,14,"shot_yes","Pullup Jump shot","2PT Field Goal",22,"Milwaukee Bucks",1,228,"Klay Thompson",37
"1971","Golden State Warriors","12/30/16",2016,2,2,46,"shot_yes","Pullup Jump shot","2PT Field Goal",17,"Dallas Mavericks",107,139,"Klay Thompson",22
"1972","Golden State Warriors","12/30/16",2016,2,0,30,"shot_no","Pullup Jump shot","2PT Field Goal",16,"Dallas Mavericks",-129,110,"Klay Thompson",24
"1973","Golden State Warriors","2/27/17",2016,2,10,4,"shot_no","Pullup Jump shot","2PT Field Goal",18,"Philadelphia 76ers",9,183,"Klay Thompson",14
"1974","Golden State Warriors","12/8/16",2016,2,5,54,"shot_no","Pullup Jump shot","2PT Field Goal",16,"Utah Jazz",-73,149,"Klay Thompson",19
"1975","Golden State Warriors","2/11/17",2016,4,7,46,"shot_yes","Pullup Jump shot","2PT Field Goal",18,"Oklahoma City Thunder",-169,65,"Klay Thompson",41
"1976","Golden State Warriors","1/20/17",2016,2,9,12,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Houston Rockets",171,174,"Klay Thompson",15
"1977","Golden State Warriors","12/1/16",2016,1,1,40,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Houston Rockets",-32,252,"Klay Thompson",11
"1978","Golden State Warriors","3/26/17",2016,1,4,28,"shot_yes","Pullup Jump shot","2PT Field Goal",22,"Memphis Grizzlies",-166,159,"Klay Thompson",8
"1979","Golden State Warriors","2/15/17",2016,3,5,47,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Sacramento Kings",230,41,"Klay Thompson",31
"1980","Golden State Warriors","12/1/16",2016,3,3,26,"shot_no","Pullup Jump shot","2PT Field Goal",19,"Houston Rockets",9,193,"Klay Thompson",33
"1981","Golden State Warriors","12/17/16",2016,3,9,26,"shot_no","Pullup Jump shot","2PT Field Goal",14,"Portland Trail Blazers",-99,110,"Klay Thompson",27
"1982","Golden State Warriors","3/18/17",2016,4,9,19,"shot_yes","Pullup Jump shot","3PT Field Goal",31,"Milwaukee Bucks",171,262,"Klay Thompson",39
"1983","Golden State Warriors","12/8/16",2016,1,10,12,"shot_yes","Pullup Jump shot","2PT Field Goal",16,"Utah Jazz",-55,154,"Klay Thompson",2
"1984","Golden State Warriors","12/8/16",2016,3,7,3,"shot_no","Pullup Jump shot","2PT Field Goal",14,"Utah Jazz",84,124,"Klay Thompson",29
"1985","Golden State Warriors","3/6/17",2016,3,5,39,"shot_yes","Pullup Jump shot","2PT Field Goal",16,"Atlanta Hawks",-56,151,"Klay Thompson",31
"1986","Golden State Warriors","3/29/17",2016,4,8,37,"shot_yes","Pullup Jump shot","2PT Field Goal",16,"San Antonio Spurs",164,-5,"Klay Thompson",40
"1987","Golden State Warriors","2/23/17",2016,3,4,48,"shot_yes","Pullup Jump shot","2PT Field Goal",19,"Los Angeles Clippers",97,170,"Klay Thompson",32
"1988","Golden State Warriors","2/1/17",2016,2,8,54,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Charlotte Hornets",-192,169,"Klay Thompson",16
"1989","Golden State Warriors","2/23/17",2016,3,5,54,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Los Angeles Clippers",179,193,"Klay Thompson",31
"1990","Golden State Warriors","2/1/17",2016,1,6,11,"shot_yes","Pullup Jump shot","2PT Field Goal",16,"Charlotte Hornets",99,134,"Klay Thompson",6
"1991","Golden State Warriors","3/16/17",2016,1,5,55,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Orlando Magic",137,234,"Klay Thompson",7
"1992","Golden State Warriors","2/8/17",2016,4,6,5,"shot_yes","Pullup Jump shot","2PT Field Goal",12,"Chicago Bulls",43,121,"Klay Thompson",42
"1993","Golden State Warriors","3/18/17",2016,4,4,41,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Milwaukee Bucks",-232,70,"Klay Thompson",44
"1994","Golden State Warriors","11/28/16",2016,1,5,2,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Atlanta Hawks",91,244,"Klay Thompson",7
"1995","Golden State Warriors","3/16/17",2016,1,3,7,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Orlando Magic",-169,208,"Klay Thompson",9
"1996","Golden State Warriors","2/8/17",2016,1,4,37,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Chicago Bulls",135,228,"Klay Thompson",8
